data,origem,familia_caixa,modelo_caixa,dia_semana,real,mediana_sazonal,media_movel_3,holt_winters,arima_111,sarima_111_100_6,metodo_mediana_sazonal,metodo_media_movel_3,metodo_holt_winters,metodo_arima_111,metodo_sarima_111_100_6
2026-09-14,PH CASCAVEL,IFCO,6424,segunda-feira,0.0,0.0,0.0,42.81672581201883,40.08339896370012,39.91969833508024,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-15,PH CASCAVEL,IFCO,6424,terça-feira,0.0,0.0,0.0,58.660323051810536,36.11832536712837,35.9076627063656,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-16,PH CASCAVEL,IFCO,6424,quarta-feira,0.0,0.0,0.0,0.0,32.549611032238474,32.36353276927002,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-17,PH CASCAVEL,IFCO,6424,quinta-feira,0.0,0.0,0.0,0.0,29.3334484213928,29.097911578386018,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-28,PH CORUMBA (PF),HB,618,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.005535259598777841,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-29,PH CORUMBA (PF),HB,618,sábado,0.0,0.0,0.0,0.5551254515281732,0.0,0.005554422041497548,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-31,PH CORUMBA (PF),HB,618,segunda-feira,0.0,0.0,0.0,0.3444485679933078,0.0,0.005575473679087763,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-01,PH CORUMBA (PF),HB,618,terça-feira,0.0,0.0,0.0,0.0,0.0,0.005590654857569546,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-02,PH CORUMBA (PF),HB,618,quarta-feira,0.0,0.0,0.0,7.254841912265877,0.0,0.005604946949552608,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-03,PH CORUMBA (PF),HB,618,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.005619202302992493,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-04,PH CORUMBA (PF),HB,618,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.005623423946750535,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-05,PH CORUMBA (PF),HB,618,sábado,0.0,0.0,0.0,0.5521194542741303,0.0,0.005624821141582184,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-07,PH CORUMBA (PF),HB,618,segunda-feira,0.0,0.0,0.0,0.34248946007413494,0.0,0.005620500970036383,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-08,PH CORUMBA (PF),HB,618,terça-feira,0.0,0.0,0.0,0.0,0.0,0.005606500761459832,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-09,PH CORUMBA (PF),HB,618,quarta-feira,0.0,0.0,0.0,7.217292021822399,0.0,0.00558901588057041,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-10,PH CORUMBA (PF),HB,618,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0055619543366519,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-11,PH CORUMBA (PF),HB,618,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.005526532068720471,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-12,PH CORUMBA (PF),HB,618,sábado,0.0,0.0,0.0,0.5493169107510363,0.0,0.005478987131159422,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-14,PH CORUMBA (PF),HB,618,segunda-feira,0.0,0.0,0.0,0.34073232511239765,0.0,0.005425548549741172,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-15,PH CORUMBA (PF),HB,618,terça-feira,0.0,0.0,0.0,0.0,0.0,0.005363130811537494,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-16,PH CORUMBA (PF),HB,618,quarta-feira,0.0,0.0,0.0,7.179725592938414,0.0,0.005303127349391503,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-17,PH CORUMBA (PF),HB,618,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0052502440471509804,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-28,PH CORUMBA (PF),HB,623,sexta-feira,0.0,0.0,470.0,455.4672470938244,409.700493676663,361.88577358247835,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-29,PH CORUMBA (PF),HB,623,sábado,1260.0,0.0,240.0,114.27841684106193,368.94212203887287,324.4243546715397,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-31,PH CORUMBA (PF),HB,623,segunda-feira,0.0,0.0,420.0,259.2002399961222,337.15936932503024,301.9301374073582,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-01,PH CORUMBA (PF),HB,623,terça-feira,1260.0,0.0,420.0,234.1199158584937,425.97171258944195,472.3522708097317,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-02,PH CORUMBA (PF),HB,623,quarta-feira,1260.0,0.0,840.0,589.967847456867,383.7964178590744,445.2288074879855,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-03,PH CORUMBA (PF),HB,623,quinta-feira,360.0,0.0,840.0,831.1742306469442,472.65550494564945,416.40352416999895,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-04,PH CORUMBA (PF),HB,623,sexta-feira,0.0,0.0,960.0,535.2940410755803,547.8399136479707,475.99383466885416,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-05,PH CORUMBA (PF),HB,623,sábado,0.0,0.0,540.0,338.4309094306043,528.9408538944533,640.9261021275706,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-07,PH CORUMBA (PF),HB,623,segunda-feira,0.0,0.0,120.0,251.94544853091574,477.6175936763899,427.97049357421633,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-08,PH CORUMBA (PF),HB,623,terça-feira,630.0,0.0,0.0,326.3380285965226,431.48797342899275,552.823679147533,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-09,PH CORUMBA (PF),HB,623,quarta-feira,0.0,0.0,210.0,598.6077784850085,392.99361003848117,524.8060484731733,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-10,PH CORUMBA (PF),HB,623,quinta-feira,1950.0,0.0,210.0,653.0010954054037,413.6689452583485,406.89424049028923,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-11,PH CORUMBA (PF),HB,623,sexta-feira,0.0,0.0,860.0,487.0635537933167,377.18622634637984,318.67841741975917,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-12,PH CORUMBA (PF),HB,623,sábado,640.0,0.0,650.0,307.47224279151055,528.8099485226829,447.12412462368536,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-14,PH CORUMBA (PF),HB,623,segunda-feira,630.0,0.0,863.3333333333334,278.2476329092033,477.1321436249639,410.2263301725417,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-15,PH CORUMBA (PF),HB,623,terça-feira,0.0,0.0,423.3333333333333,441.11488505705137,493.3113592782519,514.3606431385865,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-16,PH CORUMBA (PF),HB,623,quarta-feira,1000.0,0.0,423.3333333333333,586.716582462302,508.3622169476562,448.20811728839493,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-17,PH CORUMBA (PF),HB,623,quinta-feira,1320.0,0.0,543.3333333333334,863.8998047728926,456.918967259145,661.4295197196873,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-28,PH CORUMBA (PF),HB,NAO_INFORMADO,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-08-29,PH CORUMBA (PF),HB,NAO_INFORMADO,sábado,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-08-31,PH CORUMBA (PF),HB,NAO_INFORMADO,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-01,PH CORUMBA (PF),HB,NAO_INFORMADO,terça-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-02,PH CORUMBA (PF),HB,NAO_INFORMADO,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-03,PH CORUMBA (PF),HB,NAO_INFORMADO,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-04,PH CORUMBA (PF),HB,NAO_INFORMADO,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-05,PH CORUMBA (PF),HB,NAO_INFORMADO,sábado,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-07,PH CORUMBA (PF),HB,NAO_INFORMADO,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-08,PH CORUMBA (PF),HB,NAO_INFORMADO,terça-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-09,PH CORUMBA (PF),HB,NAO_INFORMADO,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-10,PH CORUMBA (PF),HB,NAO_INFORMADO,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-11,PH CORUMBA (PF),HB,NAO_INFORMADO,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-12,PH CORUMBA (PF),HB,NAO_INFORMADO,sábado,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-14,PH CORUMBA (PF),HB,NAO_INFORMADO,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-15,PH CORUMBA (PF),HB,NAO_INFORMADO,terça-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-16,PH CORUMBA (PF),HB,NAO_INFORMADO,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-09-17,PH CORUMBA (PF),HB,NAO_INFORMADO,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,fallback_mediana,fallback_mediana,fallback_mediana
2026-08-28,PH CORUMBA (PF),IFCO,6416,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-29,PH CORUMBA (PF),IFCO,6416,sábado,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-31,PH CORUMBA (PF),IFCO,6416,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-01,PH CORUMBA (PF),IFCO,6416,terça-feira,0.0,0.0,0.0,25.912653967217484,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-02,PH CORUMBA (PF),IFCO,6416,quarta-feira,0.0,0.0,0.0,49.64834525497307,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-03,PH CORUMBA (PF),IFCO,6416,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-04,PH CORUMBA (PF),IFCO,6416,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-05,PH CORUMBA (PF),IFCO,6416,sábado,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-07,PH CORUMBA (PF),IFCO,6416,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-08,PH CORUMBA (PF),IFCO,6416,terça-feira,0.0,0.0,0.0,25.56424149905733,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-09,PH CORUMBA (PF),IFCO,6416,quarta-feira,0.0,0.0,0.0,48.83399989711357,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-10,PH CORUMBA (PF),IFCO,6416,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-11,PH CORUMBA (PF),IFCO,6416,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-12,PH CORUMBA (PF),IFCO,6416,sábado,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-14,PH CORUMBA (PF),IFCO,6416,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-15,PH CORUMBA (PF),IFCO,6416,terça-feira,0.0,0.0,0.0,25.23009866876028,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-16,PH CORUMBA (PF),IFCO,6416,quarta-feira,0.0,0.0,0.0,48.054055750010505,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-17,PH CORUMBA (PF),IFCO,6416,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-28,PH CORUMBA (PF),IFCO,6424,sexta-feira,2491.0,0.0,426.6666666666667,474.46461043948034,435.5105608203596,485.92620266289333,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-29,PH CORUMBA (PF),IFCO,6424,sábado,0.0,82.5,1043.6666666666667,822.639036454298,893.272322700059,931.6137001384004,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-31,PH CORUMBA (PF),IFCO,6424,segunda-feira,0.0,0.0,1043.6666666666667,454.4622737441265,447.22155201271573,524.0424313915004,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-01,PH CORUMBA (PF),IFCO,6424,terça-feira,0.0,0.0,830.3333333333334,511.97093262315974,406.2645341802558,387.124420311791,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-02,PH CORUMBA (PF),IFCO,6424,quarta-feira,0.0,93.0,0.0,483.3151086529432,370.25421604391767,289.91875655264926,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-03,PH CORUMBA (PF),IFCO,6424,quinta-feira,960.0,74.0,0.0,479.4442284701182,338.049902755351,369.77359106509067,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-04,PH CORUMBA (PF),IFCO,6424,sexta-feira,240.0,0.0,320.0,549.6863072062264,533.0146515235245,806.7722309302085,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-05,PH CORUMBA (PF),IFCO,6424,sábado,397.0,80.0,400.0,509.2937581405024,402.8381462904796,275.2510802668484,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-07,PH CORUMBA (PF),IFCO,6424,segunda-feira,0.0,0.0,532.3333333333334,254.9806195111057,425.51050058469906,365.10069376769985,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-08,PH CORUMBA (PF),IFCO,6424,terça-feira,0.0,0.0,212.33333333333334,339.4444438829329,331.0749641880351,273.37592509183514,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-09,PH CORUMBA (PF),IFCO,6424,quarta-feira,1170.0,91.5,132.33333333333334,337.33619344189657,302.61966414875786,254.81980277789847,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-10,PH CORUMBA (PF),IFCO,6424,quinta-feira,900.0,74.5,390.0,534.1860491821733,548.2145561266623,636.1396211228757,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-11,PH CORUMBA (PF),IFCO,6424,sexta-feira,915.0,0.0,690.0,566.707346894176,539.9559542178906,497.28065345449903,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-12,PH CORUMBA (PF),IFCO,6424,sábado,900.0,82.5,995.0,622.9350719380816,575.0977365295348,564.8490649046531,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-14,PH CORUMBA (PF),IFCO,6424,segunda-feira,850.0,0.0,905.0,419.06327280175356,601.5813161922658,530.9336009936093,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-15,PH CORUMBA (PF),IFCO,6424,terça-feira,0.0,0.0,888.3333333333334,594.0026713106043,616.3440681383131,553.8226662034139,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-16,PH CORUMBA (PF),IFCO,6424,quarta-feira,900.0,93.0,583.3333333333334,581.237392622841,437.86439004478115,522.7885137854676,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-17,PH CORUMBA (PF),IFCO,6424,quinta-feira,1260.0,75.0,583.3333333333334,699.5546930830828,610.554989338445,641.096029585168,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-28,PH SUL (PF),HB,618,sexta-feira,0.0,0.0,0.0,0.11847688631993086,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-29,PH SUL (PF),HB,618,sábado,0.0,0.0,0.0,1.1574268706178035,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-31,PH SUL (PF),HB,618,segunda-feira,0.0,0.0,0.0,0.40015690354959677,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-01,PH SUL (PF),HB,618,terça-feira,0.0,0.0,0.0,1.1477454653545165,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-02,PH SUL (PF),HB,618,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-03,PH SUL (PF),HB,618,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-04,PH SUL (PF),HB,618,sexta-feira,0.0,0.0,0.0,0.026287668280160076,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-05,PH SUL (PF),HB,618,sábado,0.0,0.0,0.0,0.9456412822621192,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-07,PH SUL (PF),HB,618,segunda-feira,0.0,0.0,0.0,0.3582547853326517,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-08,PH SUL (PF),HB,618,terça-feira,0.0,0.0,0.0,1.0122243100361583,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-09,PH SUL (PF),HB,618,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-10,PH SUL (PF),HB,618,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-11,PH SUL (PF),HB,618,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-12,PH SUL (PF),HB,618,sábado,0.0,0.0,0.0,0.7692632682270608,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-14,PH SUL (PF),HB,618,segunda-feira,0.0,0.0,0.0,0.3171022149061751,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-15,PH SUL (PF),HB,618,terça-feira,0.0,0.0,0.0,0.8911825026534186,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-16,PH SUL (PF),HB,618,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-17,PH SUL (PF),HB,618,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-28,PH SUL (PF),HB,623,sexta-feira,60.0,0.0,160.0,88.01443193723223,95.31599258708394,73.76057261290191,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-29,PH SUL (PF),HB,623,sábado,56.0,0.0,100.66666666666667,81.57549067038896,99.16723375830682,82.25005643786906,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-31,PH SUL (PF),HB,623,segunda-feira,0.0,0.0,97.66666666666667,85.26963693989764,89.11638646021638,76.8688064303498,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-01,PH SUL (PF),HB,623,terça-feira,0.0,0.0,38.666666666666664,98.09316019864949,73.78454405049321,107.60338179910434,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-02,PH SUL (PF),HB,623,quarta-feira,0.0,0.0,18.666666666666668,69.37595839436995,56.83262738469921,58.005835448549945,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-03,PH SUL (PF),HB,623,quinta-feira,0.0,0.0,0.0,42.36164795446784,42.926660893467236,62.03382286102974,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-04,PH SUL (PF),HB,623,sexta-feira,0.0,0.0,0.0,18.781313187557945,32.3358105267658,29.890553984931994,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-05,PH SUL (PF),HB,623,sábado,0.0,0.0,0.0,14.462372996747298,24.27064122984389,20.53109300710498,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-07,PH SUL (PF),HB,623,segunda-feira,0.0,0.0,0.0,12.389430608975305,18.12930285636628,6.034337951223892,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-08,PH SUL (PF),HB,623,terça-feira,0.0,0.0,0.0,37.19220300607499,13.4533147313837,3.578934566480637,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-09,PH SUL (PF),HB,623,quarta-feira,0.0,0.0,0.0,23.91752106254751,9.893066595525625,2.616981657180301,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-10,PH SUL (PF),HB,623,quinta-feira,0.0,0.0,0.0,5.88092874449519,7.182583587434522,1.8753000751844164,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-11,PH SUL (PF),HB,623,sexta-feira,0.0,0.0,0.0,0.0,5.119073084591776,1.2963273806816673,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-12,PH SUL (PF),HB,623,sábado,0.0,0.0,0.0,0.0,3.547961445962983,0.835723380499024,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-14,PH SUL (PF),HB,623,segunda-feira,0.0,0.0,0.0,0.0,3.5571633693430194,0.4839135612433153,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-15,PH SUL (PF),HB,623,terça-feira,0.0,0.0,0.0,21.902175933848408,2.677423769979594,0.1837165175033628,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-16,PH SUL (PF),HB,623,quarta-feira,0.0,0.0,0.0,13.165625379671095,2.0067183928079046,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-17,PH SUL (PF),HB,623,quinta-feira,0.0,0.0,0.0,2.2412375450945925,1.4966344509656366,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-28,PH SUL (PF),IFCO,6416,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-29,PH SUL (PF),IFCO,6416,sábado,0.0,0.0,0.0,4.756527018829532,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-31,PH SUL (PF),IFCO,6416,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-01,PH SUL (PF),IFCO,6416,terça-feira,0.0,0.0,0.0,1.0200900510715787,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-02,PH SUL (PF),IFCO,6416,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-03,PH SUL (PF),IFCO,6416,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-04,PH SUL (PF),IFCO,6416,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-05,PH SUL (PF),IFCO,6416,sábado,0.0,0.0,0.0,3.7705961597300686,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-07,PH SUL (PF),IFCO,6416,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-08,PH SUL (PF),IFCO,6416,terça-feira,0.0,0.0,0.0,0.8586651374307728,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-09,PH SUL (PF),IFCO,6416,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-10,PH SUL (PF),IFCO,6416,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-11,PH SUL (PF),IFCO,6416,sexta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-12,PH SUL (PF),IFCO,6416,sábado,0.0,0.0,0.0,2.9712449612144862,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-14,PH SUL (PF),IFCO,6416,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-15,PH SUL (PF),IFCO,6416,terça-feira,0.0,0.0,0.0,0.7123121634481517,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-16,PH SUL (PF),IFCO,6416,quarta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-17,PH SUL (PF),IFCO,6416,quinta-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-28,PH SUL (PF),IFCO,6424,sexta-feira,0.0,0.0,0.0,36.474422135157546,0.9308398369194322,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-29,PH SUL (PF),IFCO,6424,sábado,0.0,0.0,0.0,27.390857615618003,0.6585239072094851,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-08-31,PH SUL (PF),IFCO,6424,segunda-feira,0.0,0.0,0.0,0.0,0.4393955788720376,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-01,PH SUL (PF),IFCO,6424,terça-feira,0.0,0.0,0.0,0.0,0.26326052397912747,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-02,PH SUL (PF),IFCO,6424,quarta-feira,0.0,0.0,0.0,0.0,0.1213589264252164,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-03,PH SUL (PF),IFCO,6424,quinta-feira,0.0,0.0,0.0,0.0,0.007378038291349753,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-04,PH SUL (PF),IFCO,6424,sexta-feira,0.0,0.0,0.0,30.79572288733293,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-05,PH SUL (PF),IFCO,6424,sábado,0.0,0.0,0.0,24.23893266664428,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
2026-09-07,PH SUL (PF),IFCO,6424,segunda-feira,0.0,0.0,0.0,0.0,0.0,0.0,ajustado,ajustado,ajustado,ajustado,ajustado
